run_id,trial_id,timestamp,elapsed_ms,cpu_usage_usec,rss_bytes,cgroup_memory_bytes
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.189222621Z,6240.715181,28384355,1104596992,1095688192
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.199054234Z,6250.546788,28411371,1122488320,1113968640
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.209530476Z,6261.023036,28463522,1134415872,1125765120
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.218840292Z,6270.332852,28485202,1134415872,1125765120
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.229127994Z,6280.620555,28485482,1134415872,1125765120
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.239444093Z,6290.936661,28485732,1134415872,1125765120
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.289186781Z,6340.679342,28485995,1134645248,1126289408
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.299538877Z,6351.031437,28531087,1152307200,1144045568
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.308888188Z,6360.380748,28565728,1152307200,1144307712
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.319213113Z,6370.705673,28583241,1152307200,1144569856
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.389144536Z,6440.637096,28583735,1152307200,1144569856
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.399432754Z,6450.925314,28627335,1152307200,1144569856
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.409640944Z,6461.133504,28661837,1152307200,1144569856
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.418831532Z,6470.324093,28687725,1152307200,1144561664
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.429126397Z,6480.618957,28687969,1152536576,1144561664
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.439443796Z,6490.936356,28688195,1152536576,1144561664
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.448688657Z,6500.181211,28688371,1152536576,1144561664
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.458982128Z,6510.474684,28688604,1152536576,1144561664
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.489187779Z,6540.680339,28688868,1152536576,1144561664
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.499463246Z,6550.955808,28732364,1152536576,1144561664
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.509720209Z,6561.212769,28767123,1153224704,1145610240
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.519027319Z,6570.519886,28780228,1153224704,1145610240
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.529176018Z,6580.668578,28780542,1153454080,1145610240
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.539376313Z,6590.868874,28780793,1153454080,1145610240
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.549669602Z,6601.162169,28781098,1153454080,1145610240
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.558924824Z,6610.417390,28781323,1153454080,1145610240
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.569130516Z,6620.623076,28781581,1153454080,1145610240
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.579364212Z,6630.856771,28781877,1153454080,1145610240
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.589667735Z,6641.160295,28782253,1153454080,1145610240
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.598963713Z,6650.456273,28808665,1153454080,1145610240
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.609174566Z,6660.667126,28860251,1153683456,1145610240
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.619491415Z,6670.983976,28882768,1153683456,1145610240
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.62871343Z,6680.205992,28883033,1153683456,1145610240
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.689166768Z,6740.659328,28883362,1153683456,1145610240
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.699010821Z,6750.503382,28911813,1116946432,1108553728
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.709287444Z,6760.780011,28964155,1133002752,1124716544
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.719755966Z,6771.248526,28986634,1135296512,1127075840
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.729023544Z,6780.516103,28987045,1135296512,1127075840
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.739278098Z,6790.770658,28987396,1135296512,1127075840
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.749518705Z,6801.011265,28987721,1135296512,1127075840
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.789195032Z,6840.687593,28988497,1135296512,1127075840
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.799394496Z,6850.887051,29033896,1102663680,1094021120
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.809037055Z,6860.529610,29069618,1108856832,1100460032
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.819395585Z,6870.888172,29083013,1108856832,1100365824
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.828748055Z,6880.240614,29083253,1108856832,1100365824
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.839095309Z,6890.587869,29083548,1108856832,1100365824
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.849395869Z,6900.888423,29083827,1108856832,1100365824
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.859736653Z,6911.229216,29084056,1108856832,1100365824
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.889187505Z,6940.680066,29084531,1108856832,1100365824
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.899509373Z,6951.001934,29128112,1108856832,1100365824
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.908764104Z,6960.256665,29162655,1108856832,1100365824
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.919092353Z,6970.584913,29184373,1108856832,1100365824
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.929386482Z,6980.879042,29184693,1108856832,1100365824
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.939690533Z,6991.183094,29185070,1108856832,1100365824
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.948927009Z,7000.419568,29185315,1108856832,1100365824
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.959121235Z,7010.613795,29185562,1108856832,1100365824
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.96928977Z,7020.782330,29185937,1108856832,1100365824
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.979618962Z,7031.111522,29186311,1108856832,1100365824
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.988894145Z,7040.386706,29186589,1108856832,1100365824
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:18.99926975Z,7050.762304,29230319,1108856832,1100365824
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:19.009518669Z,7061.011228,29264890,1109086208,1100365824
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:19.089173591Z,7140.666151,29282323,1109086208,1100279808
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:19.099373436Z,7150.865997,29326023,1109086208,1100541952
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:19.109717193Z,7161.209753,29360626,1109086208,1100058624
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:19.119046447Z,7170.539007,29382408,1109086208,1100058624
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:19.129370553Z,7180.863113,29382756,1109086208,1100058624
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:19.139689982Z,7191.182542,29383179,1109086208,1100058624
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:19.149014462Z,7200.507024,29383514,1109086208,1100058624
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:19.159293463Z,7210.786018,29383854,1109086208,1100058624
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:19.169572349Z,7221.064904,29384070,1109086208,1100058624
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:19.178852505Z,7230.345059,29384268,1109086208,1100058624
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:19.189115171Z,7240.607726,29384488,1109086208,1100058624
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:19.199357231Z,7250.849792,29428409,1123766272,1115013120
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:19.209686497Z,7261.179057,29463636,1151291392,1142538240
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:19.219029147Z,7270.521707,29485485,1159548928,1150926848
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:19.229285871Z,7280.778432,29485756,1159548928,1151184896
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:19.239572736Z,7291.065296,29486000,1159548928,1151184896
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,2026-09-02T01:45:19.248858223Z,7300.350783,29486227,1159548928,1151180800
