run_id,trial_id,scenario,request_id,image_key,task_id,started_at,finished_at,latency_ms,http_status,response_sha256,error_type,coalesced,cache
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-030,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212289097Z,2026-09-02T01:45:11.560903184Z,348.614094,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-031,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212264014Z,2026-09-02T01:45:11.564487906Z,352.223895,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-032,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212243949Z,2026-09-02T01:45:11.564069069Z,351.825125,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-033,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212225258Z,2026-09-02T01:45:11.56384874Z,351.623490,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-034,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212202797Z,2026-09-02T01:45:11.563606548Z,351.403758,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-035,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212179395Z,2026-09-02T01:45:11.565276781Z,353.097388,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-036,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212136829Z,2026-09-02T01:45:11.565739643Z,353.602809,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-037,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212114045Z,2026-09-02T01:45:11.560816192Z,348.702143,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-038,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212074931Z,2026-09-02T01:45:11.56411982Z,352.044890,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-039,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212048651Z,2026-09-02T01:45:11.565370677Z,353.322027,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-040,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212028141Z,2026-09-02T01:45:11.562827582Z,350.799447,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-041,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212007392Z,2026-09-02T01:45:11.562648834Z,350.641443,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-042,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.211986922Z,2026-09-02T01:45:11.562229017Z,350.242103,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-043,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.211966566Z,2026-09-02T01:45:11.565886711Z,353.920151,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-044,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.211943446Z,2026-09-02T01:45:11.564541211Z,352.597769,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-045,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.211911127Z,2026-09-02T01:45:11.561013897Z,349.102772,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-046,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.211891244Z,2026-09-02T01:45:11.560755119Z,348.863877,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-047,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.211864688Z,2026-09-02T01:45:11.564321564Z,352.456880,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-048,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.211841827Z,2026-09-02T01:45:11.564017167Z,352.175345,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-049,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.211810369Z,2026-09-02T01:45:11.563658252Z,351.847883,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-050,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.211666309Z,2026-09-02T01:45:11.561261082Z,349.594758,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-051,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.231795809Z,2026-09-02T01:45:11.56554714Z,333.751332,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-052,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.231777894Z,2026-09-02T01:45:11.560486212Z,328.708325,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-053,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.231757571Z,2026-09-02T01:45:11.564547702Z,332.790139,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-054,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.231741211Z,2026-09-02T01:45:11.564031193Z,332.289989,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-055,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.231715217Z,2026-09-02T01:45:11.563890518Z,332.175308,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-056,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.231642212Z,2026-09-02T01:45:11.562291788Z,330.649581,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-057,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.231563022Z,2026-09-02T01:45:11.561361839Z,329.798824,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-058,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.231535802Z,2026-09-02T01:45:11.561157182Z,329.621389,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-059,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.231457182Z,2026-09-02T01:45:11.565188337Z,333.731162,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-060,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212462557Z,2026-09-02T01:45:11.565174416Z,352.711861,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-061,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212425467Z,2026-09-02T01:45:11.565028952Z,352.603492,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-062,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212408609Z,2026-09-02T01:45:11.563833384Z,351.424782,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-063,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212377727Z,2026-09-02T01:45:11.563696342Z,351.318626,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-064,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212359539Z,2026-09-02T01:45:11.562648026Z,350.288487,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-065,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212251167Z,2026-09-02T01:45:11.564262797Z,352.011634,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-066,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212235721Z,2026-09-02T01:45:11.563960187Z,351.724473,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-067,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212219133Z,2026-09-02T01:45:11.563718797Z,351.499672,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-068,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212200631Z,2026-09-02T01:45:11.565324884Z,353.124255,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-069,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.211838199Z,2026-09-02T01:45:11.563902363Z,352.064165,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-070,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.211941707Z,2026-09-02T01:45:11.564668335Z,352.726635,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-071,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.211920416Z,2026-09-02T01:45:11.561177598Z,349.257181,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-072,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.211892511Z,2026-09-02T01:45:11.560837532Z,348.945023,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-073,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.211963673Z,2026-09-02T01:45:11.563041983Z,351.078319,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-074,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.211856803Z,2026-09-02T01:45:11.562489279Z,350.632481,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-075,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.211874517Z,2026-09-02T01:45:11.560483089Z,348.608574,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-076,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.211808819Z,2026-09-02T01:45:11.563112874Z,351.304053,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-077,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.211700916Z,2026-09-02T01:45:11.562541575Z,350.840659,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-078,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.231693402Z,2026-09-02T01:45:11.563766005Z,332.072604,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-079,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.231613107Z,2026-09-02T01:45:11.562698216Z,331.085112,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-080,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.231590853Z,2026-09-02T01:45:11.56222797Z,330.637117,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-081,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.231507901Z,2026-09-02T01:45:11.565391771Z,333.883866,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-082,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.231422141Z,2026-09-02T01:45:11.564974477Z,333.552342,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-083,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.231303466Z,2026-09-02T01:45:11.565225821Z,333.922355,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-084,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212477104Z,2026-09-02T01:45:11.562162202Z,349.685103,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-085,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212445625Z,2026-09-02T01:45:11.564339352Z,351.893733,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-086,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212340534Z,2026-09-02T01:45:11.562590732Z,350.250201,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-087,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212315191Z,2026-09-02T01:45:11.562141264Z,349.826079,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-088,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212295943Z,2026-09-02T01:45:11.561074329Z,348.778394,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-089,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212268106Z,2026-09-02T01:45:11.560721271Z,348.453173,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-090,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212180349Z,2026-09-02T01:45:11.564967678Z,352.787330,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-091,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212152142Z,2026-09-02T01:45:11.562700344Z,350.548204,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-092,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212147117Z,2026-09-02T01:45:11.562596128Z,350.449013,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-093,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.21214004Z,2026-09-02T01:45:11.565068247Z,352.928202,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-094,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212118357Z,2026-09-02T01:45:11.562449295Z,350.330937,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-095,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212099431Z,2026-09-02T01:45:11.560669539Z,348.570110,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-096,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212053881Z,2026-09-02T01:45:11.563786524Z,351.732645,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-097,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212027579Z,2026-09-02T01:45:11.565122979Z,353.095403,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-098,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.212006368Z,2026-09-02T01:45:11.565005214Z,352.998856,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-099,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.211986348Z,2026-09-02T01:45:11.565274658Z,353.288317,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S2-100-r01,S2-100,request-100,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.232029372Z,2026-09-02T01:45:11.561095869Z,329.066498,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-001,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:11.948726603Z,2026-09-02T01:45:14.407616322Z,2458.889738,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-002,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.001386206Z,2026-09-02T01:45:35.497981288Z,23496.595088,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-003,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.001369841Z,2026-09-02T01:45:34.290824301Z,22289.454466,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-004,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.001347512Z,2026-09-02T01:45:33.90716912Z,21905.821608,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
retained-supplement-20260902-68135d3ad33f-01,S1-100-r01,S1-100,request-005,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,0eaeea43f7f8,2026-09-02T01:45:12.00132155Z,2026-09-02T01:45:33.504479267Z,21503.157716,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
