run_id,trial_id,timestamp,offset_ms,fault_kind,kill_switch_enabled,transform_inflight,transform_waiting,coordinator_keys,coordinator_waiters,original_bytes_inflight,derivative_hits,derivative_misses,transform_success,transform_error,transform_timeout,transform_shed,kill_switch_rejected,fault_injections
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:57:52.792531737Z,94000.725,none,false,0,0,11,0,0,1861,143,132,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:57:53.792431668Z,95000.625,none,false,0,0,10,0,0,1877,145,135,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:57:54.792678913Z,96000.872,none,false,0,0,9,0,0,1896,146,137,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:57:55.792069218Z,97000.262,none,false,0,0,8,0,0,1915,148,140,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:57:56.792350758Z,98000.544,none,false,0,0,7,0,0,1934,149,142,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:57:57.792310703Z,99000.504,none,false,0,0,6,0,0,1953,151,145,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:57:58.792631561Z,100000.825,none,false,0,0,5,0,0,1972,152,147,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:57:59.802840772Z,101011.034,none,false,2,0,5,0,8150048,1992,155,150,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:00.792196512Z,102000.390,none,false,0,0,3,0,0,2009,155,152,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:01.792447913Z,103000.641,none,false,0,0,2,0,0,2029,157,155,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:02.792364342Z,104000.557,none,false,0,0,1,0,0,2048,158,157,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:03.792297222Z,105000.490,none,false,0,0,0,0,0,2067,160,160,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:04.792790349Z,106000.983,none,false,0,0,0,0,0,2087,161,161,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:05.792314873Z,107000.508,none,false,0,0,0,0,0,2106,163,163,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:06.792518245Z,108000.711,none,false,0,0,0,0,0,2127,164,164,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:07.792194881Z,109000.388,none,false,0,0,0,0,0,2147,166,166,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:08.792674044Z,110000.867,none,false,0,0,0,0,0,2167,167,167,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:09.791884796Z,111000.078,none,false,0,0,0,0,0,2186,169,169,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:10.792896028Z,112001.089,none,false,0,0,0,0,0,2206,170,170,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:11.792504406Z,113000.697,none,false,0,0,0,0,0,2225,172,172,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:12.792038537Z,114000.232,none,false,0,0,0,0,0,2245,173,173,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:13.792409311Z,115000.602,none,false,0,0,0,0,0,2265,175,175,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:14.792061985Z,116000.255,none,false,0,0,0,0,0,2285,176,176,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:15.969809351Z,117000.280,none,false,0,0,0,0,0,2305,178,178,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:20.112534721Z,118000.647,none,false,0,0,0,0,0,2325,179,179,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:21.112518371Z,119000.630,none,false,0,0,0,0,0,2345,181,181,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:22.112719938Z,120000.832,none,false,0,0,0,0,0,2365,182,182,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:23.112540261Z,121000.652,none,false,0,0,0,0,0,2384,184,184,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:24.112369455Z,122000.481,none,false,0,0,0,0,0,2404,185,185,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:25.112474012Z,123000.586,none,false,0,0,0,0,0,2423,187,187,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:26.112102653Z,124000.215,none,false,0,0,0,0,0,2443,188,188,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:27.112701556Z,125000.813,none,false,0,0,0,0,0,2462,190,190,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:28.111954386Z,126000.066,none,false,0,0,0,0,0,2482,191,191,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:29.112407329Z,127000.519,none,false,0,0,0,0,0,2502,193,193,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:30.112477842Z,128000.590,none,false,0,0,0,0,0,2522,194,194,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:31.112602491Z,129000.714,none,false,0,0,0,0,0,2542,196,196,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:32.112544561Z,130000.656,none,false,0,0,0,0,0,2562,197,197,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:33.112206742Z,131000.319,none,false,0,0,0,0,0,2582,199,199,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:34.112432864Z,132000.545,none,false,0,0,0,0,0,2602,200,200,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:35.112189626Z,133000.302,none,false,0,0,0,0,0,2621,202,202,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:36.112680009Z,134000.792,none,false,0,0,0,0,0,2641,203,203,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:37.112469668Z,135000.582,none,false,0,0,0,0,0,2660,205,205,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:38.113010316Z,136001.122,none,false,0,0,0,0,0,2680,206,206,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:39.112754482Z,137000.866,none,false,0,0,0,0,0,2700,208,208,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:40.112727735Z,138000.840,none,false,0,0,0,0,0,2720,209,209,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:41.112305584Z,139000.418,none,false,0,0,0,0,0,2740,211,211,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:42.112397755Z,140000.510,none,false,0,0,0,0,0,2760,212,212,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:43.113034248Z,141001.146,none,false,0,0,0,0,0,2781,214,214,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:44.112764007Z,142000.876,none,false,0,0,0,0,0,2801,215,215,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:45.112867811Z,143000.980,none,false,0,0,0,0,0,2820,217,217,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:46.112911259Z,144001.023,none,false,0,0,0,0,0,2840,218,218,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:47.112233257Z,145000.345,none,false,0,0,0,0,0,2859,220,220,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:48.112974443Z,146001.086,none,false,0,0,0,0,0,2879,221,221,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:49.303686746Z,147000.445,none,false,0,0,0,0,0,2898,223,223,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:53.454473564Z,148000.887,none,false,0,0,0,0,0,2918,224,224,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:54.453869143Z,149000.283,none,false,0,0,0,0,0,2938,226,226,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:55.453964081Z,150000.378,none,false,0,0,0,0,0,2958,227,227,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,baseline-slow-original-r03,2026-09-11T14:58:55.453983041Z,150000.397,none,false,0,0,0,0,0,2958,227,227,0,0,0,0,60
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:58:56.690693796Z,0.017,none,false,0,0,0,0,0,4,4,4,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:58:57.691608894Z,1000.932,none,false,0,0,0,0,0,23,4,4,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:58:58.690874778Z,2000.198,none,false,0,0,0,0,0,43,5,5,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:58:59.691282657Z,3000.606,none,false,0,0,0,0,0,63,7,7,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:00.691271721Z,4000.595,none,false,0,0,0,0,0,83,8,8,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:01.691192623Z,5000.516,none,false,0,0,0,0,0,103,10,10,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:02.691264796Z,6000.588,none,false,0,0,0,0,0,123,11,11,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:03.691664718Z,7000.988,none,false,0,0,0,0,0,143,13,13,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:04.691025135Z,8000.349,none,false,0,0,0,0,0,163,14,14,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:05.69102736Z,9000.351,none,false,0,0,0,0,0,183,16,16,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:06.690748148Z,10000.072,none,false,0,0,0,0,0,203,17,17,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:07.691298488Z,11000.622,none,false,0,0,0,0,0,223,19,19,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:08.691654099Z,12000.978,none,false,0,0,0,0,0,243,20,20,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:09.690763835Z,13000.087,none,false,0,0,0,0,0,263,22,22,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:10.691087334Z,14000.411,none,false,0,0,0,0,0,283,23,23,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:11.691686768Z,15001.010,none,false,0,0,0,0,0,303,25,25,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:12.691286246Z,16000.610,none,false,0,0,0,0,0,323,26,26,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:13.69184749Z,17001.171,none,false,0,0,0,0,0,343,28,28,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:14.691278164Z,18000.602,none,false,0,0,0,0,0,363,29,29,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:15.691610128Z,19000.934,none,false,0,0,0,0,0,383,31,31,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:16.691887996Z,20001.212,none,false,0,0,0,0,0,403,32,32,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:17.691590936Z,21000.915,none,false,0,0,0,0,0,423,34,34,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:18.691582033Z,22000.906,none,false,0,0,0,0,0,443,35,35,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:19.691131321Z,23000.455,none,false,0,0,0,0,0,463,37,37,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:20.690775354Z,24000.099,none,false,0,0,0,0,0,483,38,38,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:21.691300815Z,25000.624,none,false,0,0,0,0,0,503,40,40,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:26.034692108Z,26000.719,none,false,0,0,0,0,0,523,41,41,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:27.034534538Z,27000.562,none,false,0,0,0,0,0,543,43,43,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:28.034246317Z,28000.274,none,false,0,0,0,0,0,563,44,44,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:29.034501476Z,29000.529,none,false,0,0,0,0,0,583,46,46,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:30.034221433Z,30000.249,none,false,0,0,0,0,0,603,47,47,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:31.034069312Z,31000.097,none,false,0,0,0,0,0,623,49,49,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:32.034925652Z,32000.953,none,false,0,0,0,0,0,643,50,50,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:33.034045779Z,33000.073,none,false,0,0,0,0,0,663,52,52,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:34.034448109Z,34000.475,none,false,0,0,0,0,0,683,53,53,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:35.034148463Z,35000.176,none,false,0,0,0,0,0,703,55,55,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:36.034028417Z,36000.056,none,false,0,0,0,0,0,723,56,56,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:37.034468396Z,37000.496,none,false,0,0,0,0,0,743,58,58,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:38.035195073Z,38001.222,none,false,0,0,0,0,0,763,59,59,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:39.034553612Z,39000.581,none,false,0,0,0,0,0,783,61,61,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:40.034481645Z,40000.509,none,false,0,0,0,0,0,803,62,62,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:41.035069754Z,41001.097,none,false,0,0,0,0,0,823,64,64,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:42.034610851Z,42000.638,none,false,0,0,0,0,0,843,65,65,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:43.03483103Z,43000.858,none,false,0,0,0,0,0,863,67,67,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:44.035118813Z,44001.146,none,false,0,0,0,0,0,883,68,68,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:45.034215293Z,45000.243,none,false,0,0,0,0,0,903,70,70,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:46.034514067Z,46000.541,none,false,0,0,0,0,0,923,71,71,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:47.034238157Z,47000.265,none,false,0,0,0,0,0,943,73,73,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:48.034409848Z,48000.437,none,false,0,0,0,0,0,963,74,74,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:49.034698085Z,49000.725,none,false,0,0,0,0,0,983,76,76,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:50.035001069Z,50001.028,none,false,0,0,0,0,0,1003,77,77,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:51.03486777Z,51000.895,none,false,0,0,0,0,0,1023,79,79,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:52.034946272Z,52000.974,none,false,0,0,0,0,0,1043,80,80,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:53.034827682Z,53000.855,none,false,0,0,0,0,0,1063,82,82,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:54.034406333Z,54000.434,none,false,0,0,0,0,0,1083,83,83,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:55.034503339Z,55000.531,none,false,0,0,0,0,0,1103,85,85,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T14:59:59.357480582Z,56001.188,none,false,0,0,0,0,0,1123,86,86,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:00.357111232Z,57000.819,none,false,0,0,0,0,0,1143,88,88,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:01.3571234Z,58000.831,none,false,0,0,0,0,0,1163,89,89,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:02.356782382Z,59000.490,none,false,0,0,0,0,0,1183,91,91,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:03.35726272Z,60000.970,none,false,0,0,0,0,0,1203,92,92,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:04.356743531Z,61000.451,none,false,0,0,0,0,0,1223,94,94,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:05.357068017Z,62000.776,none,false,0,0,0,0,0,1243,95,95,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:06.3568201Z,63000.528,none,false,0,0,0,0,0,1263,97,97,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:07.357416344Z,64001.124,none,false,0,0,0,0,0,1283,98,98,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:08.356873574Z,65000.581,none,false,0,0,0,0,0,1303,100,100,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:09.356814022Z,66000.522,none,false,0,0,0,0,0,1323,101,101,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:10.356699559Z,67000.407,none,false,0,0,0,0,0,1343,103,103,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:11.356803302Z,68000.511,none,false,0,0,0,0,0,1363,104,104,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:12.356675819Z,69000.383,none,false,0,0,0,0,0,1383,106,106,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:13.357135254Z,70000.843,none,false,0,0,0,0,0,1403,107,107,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:14.357245512Z,71000.953,none,false,0,0,0,0,0,1423,109,109,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:15.357166491Z,72000.874,none,false,0,0,0,0,0,1443,110,110,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:16.357168629Z,73000.876,none,false,0,0,0,0,0,1463,112,112,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:17.356568691Z,74000.276,none,false,0,0,0,0,0,1483,113,113,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:18.357143013Z,75000.851,none,false,0,0,0,0,0,1503,115,115,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:19.356810134Z,76000.518,none,false,0,0,0,0,0,1523,116,116,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:20.356449339Z,77000.157,none,false,0,0,0,0,0,1543,118,118,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:21.356919138Z,78000.627,none,false,0,0,0,0,0,1563,119,119,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:22.356934524Z,79000.642,none,false,0,0,0,0,0,1583,121,121,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:23.356822411Z,80000.530,none,false,0,0,0,0,0,1603,122,122,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:24.357258372Z,81000.966,none,false,0,0,0,0,0,1623,124,124,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:25.357208477Z,82000.916,none,false,0,0,0,0,0,1643,125,125,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r04,2026-09-11T15:00:26.356536261Z,83000.244,none,false,0,0,0,0,0,1663,127,127,0,0,0,0,0
