run_id,trial_id,timestamp,elapsed_ms,cpu_usage_usec,rss_bytes,cgroup_memory_bytes
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.004475993Z,5670.695749,27668545,1009143808,999251968
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.01463355Z,5680.853299,27668728,1009143808,999514112
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.024756698Z,5690.976446,27668967,1013043200,1003446272
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.034962207Z,5701.181955,27717279,1049284608,1040097280
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.044188741Z,5710.408484,27753553,1072680960,1063428096
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.054410656Z,5720.630405,27771813,1072910336,1063690240
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.064593587Z,5730.813335,27772031,1072910336,1063690240
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.0747103Z,5740.930048,27772354,1072910336,1063690240
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.08489203Z,5751.111773,27772458,1072910336,1063690240
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.123661689Z,5789.881437,27772607,1073139712,1063428096
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.124742434Z,5790.962183,27772845,1074974720,1065263104
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.134862418Z,5801.082161,27820548,1077268480,1067622400
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.144101115Z,5810.320864,27856812,1081167872,1071816704
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.154362553Z,5820.582302,27865981,1081167872,1071816704
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.164588284Z,5830.808032,27866194,1081167872,1072078848
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.223691901Z,5889.911649,27866540,1081397248,1072283648
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.224838375Z,5891.058117,27866913,1083232256,1074380800
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.234975737Z,5901.195485,27914858,1102270464,1093517312
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.244238579Z,5910.458328,27950931,1115344896,1106362368
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.254455683Z,5920.675431,27969025,1118097408,1109245952
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.264626665Z,5930.846415,27969286,1118097408,1109245952
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.274778556Z,5940.998304,27969471,1118097408,1109245952
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.323659742Z,5989.879491,27969807,1118326784,1109291008
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.324882044Z,5991.101793,27970150,1120391168,1111388160
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.33500614Z,6001.225889,28017935,1125437440,1116360704
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.344252165Z,6010.471913,28053830,1125437440,1116360704
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.354524012Z,6020.743760,28071901,1125437440,1116360704
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.364772299Z,6030.992048,28072165,1125437440,1116213248
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.423662218Z,6089.881967,28072318,1125437440,1116213248
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.424858717Z,6091.078465,28072623,1125437440,1116213248
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.43397649Z,6100.196239,28102481,1125437440,1116213248
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.444145885Z,6110.365633,28156204,1125437440,1116213248
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.454414754Z,6120.634503,28169846,1125437440,1116475392
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.464642478Z,6130.862227,28170061,1125437440,1116475392
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.474798297Z,6141.018045,28170274,1125437440,1116475392
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.484987626Z,6151.207384,28170625,1125437440,1116475392
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.52366421Z,6189.883958,28170795,1125437440,1116499968
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.524775409Z,6190.995158,28171014,1125437440,1116762112
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.533980455Z,6200.200202,28200858,1125437440,1116762112
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.54422262Z,6210.442368,28256052,1125437440,1116762112
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.554520593Z,6220.740341,28268572,1125437440,1116762112
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.564700853Z,6230.920601,28268767,1125437440,1116758016
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.5749388Z,6241.158575,28269157,1125437440,1116758016
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.584341309Z,6250.561083,28269448,1125437440,1117020160
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.594722556Z,6260.942304,28269937,1125437440,1117020160
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.60500922Z,6271.228969,28270219,1125437440,1116782592
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.614223138Z,6280.442886,28270399,1125437440,1116782592
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.624088569Z,6290.308318,28270922,1125437440,1116782592
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.634301343Z,6300.521092,28318665,1125437440,1117044736
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.644525206Z,6310.744949,28355512,1077473280,1068933120
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.654720241Z,6320.939984,28368884,1034588160,1026031616
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.664899762Z,6331.119505,28369012,1034588160,1025396736
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.674055674Z,6340.275417,28369101,1034588160,1025396736
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.684256559Z,6350.476302,28369212,1034588160,1025208320
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.694428347Z,6360.648095,28369331,1034588160,1025204224
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.704586835Z,6370.806583,28369416,1034588160,1025204224
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.714719808Z,6380.939551,28369500,1034588160,1025204224
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.725195266Z,6391.415016,28369687,1039405056,1030500352
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.73441233Z,6400.632073,28418508,1069912064,1060909056
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.744624794Z,6410.844543,28454278,1077710848,1068773376
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.754914486Z,6421.134234,28467897,1077710848,1068773376
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.764082066Z,6430.301814,28468066,1077710848,1068773376
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.774264453Z,6440.484202,28468239,1077710848,1068773376
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.784424135Z,6450.643883,28468329,1077710848,1068511232
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.823674733Z,6489.894482,28468488,1077710848,1068511232
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.824810345Z,6491.030093,28468699,1077710848,1068511232
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.834315867Z,6500.535641,28517617,1029931008,1020706816
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.844617348Z,6510.837096,28553457,1029931008,1020706816
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.854759093Z,6520.978842,28567029,1029931008,1020870656
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.86494311Z,6531.162859,28567249,1029931008,1020870656
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.874083237Z,6540.302985,28567413,1029931008,1020870656
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.884232802Z,6550.452550,28567614,1029931008,1020870656
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.894432914Z,6560.652662,28567799,1029931008,1020870656
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.904579183Z,6570.798932,28567959,1029931008,1020870656
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.914723275Z,6580.943024,28568164,1029931008,1020870656
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.92498604Z,6591.205813,28568457,1029931008,1020870656
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.934267484Z,6600.487232,28617217,981839872,973062144
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.944486254Z,6610.706002,28653108,981839872,973062144
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.954683556Z,6620.903304,28666739,981839872,973062144
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.964892309Z,6631.112058,28666981,981839872,972963840
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.973968077Z,6640.187826,28667138,981839872,972963840
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.984127618Z,6650.347367,28667299,981839872,972963840
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:31.994328006Z,6660.547755,28667515,982069248,972922880
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.004549126Z,6670.768875,28667739,982069248,972922880
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.014686626Z,6680.906374,28667926,982069248,972922880
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.024826643Z,6691.046396,28668138,982069248,972922880
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.035001108Z,6701.220857,28715752,982069248,972922880
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.044234452Z,6710.454201,28751523,982069248,972922880
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.054541307Z,6720.761055,28769567,982069248,972922880
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.064700756Z,6730.920504,28769799,982069248,972922880
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.074806357Z,6741.026105,28770020,982069248,972922880
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.084969347Z,6751.189095,28770288,982069248,972922880
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.094162329Z,6760.382078,28770452,982069248,972922880
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.104314435Z,6770.534184,28770586,982069248,972922880
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.114504822Z,6780.724570,28770752,982069248,972922880
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.124704975Z,6790.924732,28770984,982069248,972922880
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.134893764Z,6801.113534,28818727,986886144,978161664
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.144023561Z,6810.243309,28855494,1000878080,992055296
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.154164091Z,6820.383839,28868468,1004318720,995725312
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.164321638Z,6830.541387,28868662,1004318720,995725312
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.174486345Z,6840.706094,28868815,1004318720,995725312
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.223656216Z,6889.875964,28869112,1004548096,995987456
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.224842159Z,6891.061907,28869377,1008676864,999657472
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.23500462Z,6901.224368,28917451,1046294528,1037668352
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.324058096Z,6990.277923,28967954,1084829696,1076203520
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.334398909Z,7000.618658,29016067,1106620416,1098743808
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.344652813Z,7010.872561,29052440,1138962432,1130987520
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.354903934Z,7021.123683,29070617,1143091200,1135181824
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.364148583Z,7030.368334,29070877,1143091200,1135181824
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.374458566Z,7040.678316,29071070,1143091200,1135181824
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.384782557Z,7051.002301,29071319,1143091200,1135181824
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.393963793Z,7060.183536,29071498,1143091200,1135181824
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.404163669Z,7070.383419,29071633,1143091200,1135181824
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.423631553Z,7089.851302,29071748,1143320576,1135181824
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.424804217Z,7091.023965,29072045,1146073088,1138327552
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.435000609Z,7101.220358,29120100,1163505664,1155629056
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.44421777Z,7110.437518,29156088,1173139456,1165066240
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.454434377Z,7120.654125,29169757,1173139456,1165066240
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.464615208Z,7130.834957,29169965,1173139456,1165066240
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.474703328Z,7140.923076,29170195,1173139456,1165066240
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.484857303Z,7151.077061,29170383,1173139456,1165066240
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.494119909Z,7160.339657,29170693,1173139456,1165066240
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.504358739Z,7170.578488,29170913,1173139456,1165066240
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.514483334Z,7180.703084,29171127,1173139456,1165066240
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.524742151Z,7190.961899,29171404,1174515712,1166639104
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.534852111Z,7201.071855,29219495,1177726976,1169784832
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.544055812Z,7210.275560,29255371,1177726976,1169784832
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.55429799Z,7220.517738,29268945,1177726976,1169784832
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.623660715Z,7289.880463,29269343,1177956352,1169702912
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.624812216Z,7291.031965,29269571,1177956352,1169702912
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.635010703Z,7301.230452,29317053,1177956352,1169702912
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.644232457Z,7310.452205,29352951,1177956352,1169702912
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.654491111Z,7320.710860,29366526,1177956352,1169702912
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.664736788Z,7330.956537,29366741,1177956352,1169702912
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.674945966Z,7341.165715,29366893,1177956352,1169702912
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.684046739Z,7350.266487,29367003,1177956352,1169702912
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.694181203Z,7360.400952,29367137,1177956352,1169702912
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.704442293Z,7370.662043,29367356,1177956352,1169702912
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.71460263Z,7380.822378,29367491,1177956352,1169702912
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.72479927Z,7391.019018,29367645,1178185728,1169702912
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.73498304Z,7401.202787,29415330,1178185728,1169702912
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.74418388Z,7410.403628,29451176,1178185728,1169960960
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.754386171Z,7420.605919,29467802,1178185728,1169960960
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.823652423Z,7489.872172,29468382,1178185728,1169842176
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.824830888Z,7491.050637,29469210,1178185728,1169842176
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.835010009Z,7501.229752,29516226,1178185728,1169842176
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.844225512Z,7510.445260,29552258,1178415104,1170104320
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.854480563Z,7520.700311,29565859,1178415104,1170366464
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.864676385Z,7530.896133,29566044,1178415104,1170366464
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.874752216Z,7540.971965,29566164,1178415104,1170366464
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.884914265Z,7551.134014,29566259,1178415104,1170366464
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.894074802Z,7560.294545,29566351,1178415104,1170366464
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.904256503Z,7570.476246,29566456,1178644480,1170366464
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.914403042Z,7580.622786,29566537,1178644480,1170276352
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.924647761Z,7590.867535,29566880,1178644480,1170276352
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.934206699Z,7600.426475,29615512,1144889344,1136365568
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.944918046Z,7611.137794,29652256,1130565632,1122091008
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.954164721Z,7620.384470,29665767,1130565632,1122091008
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.964325661Z,7630.545409,29665924,1130795008,1121996800
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.974462017Z,7640.681766,29666039,1130795008,1121902592
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.984687657Z,7650.907406,29666205,1130795008,1121902592
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:32.994867557Z,7661.087305,29666352,1130795008,1121902592
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.004971643Z,7671.191392,29666491,1130795008,1121902592
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.014157799Z,7680.377548,29666631,1130795008,1121902592
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.02427029Z,7690.490039,29666784,1130795008,1122164736
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.034466518Z,7700.686268,29714820,1131483136,1122689024
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.044676558Z,7710.896301,29751085,1131483136,1122951168
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.054896704Z,7721.116452,29769131,1131483136,1122951168
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.06412428Z,7730.344028,29769332,1131483136,1122951168
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.074262201Z,7740.481950,29769530,1131483136,1122951168
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.084458393Z,7750.678142,29769711,1131483136,1122951168
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.094733135Z,7760.952883,29770102,1131483136,1122951168
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.105001745Z,7771.221494,29770453,1131483136,1122951168
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.114239138Z,7780.458887,29770794,1131483136,1122693120
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.124420745Z,7790.640495,29770952,1131483136,1122955264
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.134560764Z,7800.780512,29819363,1096949760,1088479232
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.144764258Z,7810.984001,29855271,1092251648,1110515712
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.154910219Z,7821.129967,29864305,1092710400,1110667264
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.164118506Z,7830.338254,29864448,1092710400,1110667264
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.174339074Z,7840.558823,29864637,1092710400,1110667264
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.184521727Z,7850.741476,29864832,1092710400,1110667264
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.223656988Z,7889.876737,29865119,1092710400,1099481088
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.224325599Z,7890.545343,29865296,1084174336,1074233344
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.234141923Z,7900.361672,29895575,1084403712,1074425856
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.244291958Z,7910.511706,29949047,1084403712,1074327552
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.25447583Z,7920.695578,29967040,1084403712,1074327552
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.264700689Z,7930.920437,29967254,1084403712,1074327552
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.274813204Z,7941.032953,29967429,1084403712,1074327552
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.284965413Z,7951.185162,29967621,1084403712,1074323456
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.294192285Z,7960.412033,29967874,1084403712,1074589696
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.304420475Z,7970.640222,29968085,1084403712,1074589696
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.314593892Z,7980.813640,29968292,1084403712,1074589696
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.324707468Z,7990.927216,29968493,1084403712,1074589696
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.334870919Z,8001.090668,30016067,1084633088,1074589696
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.344127806Z,8010.347554,30051987,1086238720,1076682752
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.354309551Z,8020.529300,30065631,1086238720,1076682752
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.364519311Z,8030.739059,30065778,1086238720,1076682752
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.423667156Z,8089.886904,30065941,1086238720,1076682752
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.424808736Z,8091.028485,30066237,1088073728,1078517760
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.435006857Z,8101.226606,30114682,1105047552,1095557120
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.444260975Z,8110.480718,30150754,1120186368,1110761472
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.454455726Z,8120.675475,30168903,1129820160,1120198656
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.464668092Z,8130.887839,30169117,1129820160,1120460800
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.474918848Z,8141.138596,30169357,1129820160,1120460800
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.484071811Z,8150.291568,30169521,1129820160,1120460800
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.494213697Z,8160.433445,30169686,1129820160,1120460800
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.504426743Z,8170.646492,30169881,1129820160,1120460800
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.514627741Z,8180.847489,30170099,1129820160,1120460800
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.524870217Z,8191.089965,30170416,1131884544,1123127296
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.534988255Z,8201.207998,30218204,1133031424,1124175872
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.544188159Z,8210.407908,30253924,1133031424,1123909632
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.554363587Z,8220.583336,30267516,1133031424,1123926016
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.564570049Z,8230.789798,30267712,1133031424,1123926016
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.623654458Z,8289.874207,30268068,1133031424,1123926016
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.624901016Z,8291.120792,30268255,1133031424,1123926016
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.63421495Z,8300.434699,30312327,1146105856,1137033216
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.64449686Z,8310.716608,30353299,1164226560,1155383296
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.654676678Z,8320.896427,30371408,1174089728,1165082624
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.664877317Z,8331.097065,30371560,1174319104,1165082624
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.674062704Z,8340.282453,30371705,1174319104,1165082624
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.684197463Z,8350.417212,30371843,1174319104,1165082624
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.723663289Z,8389.883037,30372047,1174319104,1165082624
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.724831421Z,8391.051164,30372881,1175924736,1166655488
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.733992546Z,8400.212295,30402322,1181659136,1172946944
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.744236965Z,8410.456713,30456004,1181659136,1172946944
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.754465701Z,8420.685449,30469623,1181659136,1172946944
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.823664616Z,8489.884364,30470089,1181659136,1172684800
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.824855572Z,8491.075320,30470300,1181659136,1172684800
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.834997429Z,8501.217178,30517930,1181659136,1172684800
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.844222481Z,8510.442230,30553766,1181659136,1172684800
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.854475213Z,8520.694961,30567376,1181659136,1172684800
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.864672013Z,8530.891761,30567525,1181659136,1172684800
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.87477146Z,8540.991209,30567655,1181659136,1172684800
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.884931296Z,8551.151044,30567832,1181659136,1172684800
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.894108872Z,8560.328621,30567969,1181659136,1172684800
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.904283177Z,8570.502926,30568156,1181888512,1172684800
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.9144571Z,8580.676849,30568290,1181888512,1172684800
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.925097465Z,8591.317214,30568446,1181888512,1172684800
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.934324987Z,8600.544762,30616070,1181888512,1172684800
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:33.944516853Z,8610.736601,30652017,1181888512,1172942848
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:34.023652325Z,8689.872073,30674968,1181888512,1173204992
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:34.024845877Z,8691.065625,30675175,1181888512,1173204992
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:34.0339923Z,8700.212050,30704982,1181888512,1173204992
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:34.044026985Z,8710.246734,30758898,1182117888,1173204992
calibration-20260902-g,S1-100-r01,2026-09-01T15:49:34.054687878Z,8720.907626,30763896,1182347264,1173397504
